street_greenery,visual_enclosure,dh_ratio,obstacles,visual_complexity,sidewalk,filename
13.222574869791666,99.76953125,1.222884593124204,0.170166015625,13,0.7368977864583334,point_573_heading_270_lat_32.79762880284453_lon_-117.2036709982807.jpg
20.016357421875,99.878173828125,1.0673184483973799,0.066162109375,13,0.42138671875000006,point_779_heading_0_lat_32.79140454191138_lon_-117.20138434250127.jpg
25.588704427083332,99.84293619791667,0.43676697797763175,0.036051432291666664,13,3.32568359375,point_226_heading_270_lat_32.8024263310893_lon_-117.20691237016295.jpg
20.002278645833332,99.76554361979167,0.1319006040512308,0.2539876302083333,13,0.7139485677083333,point_1064_heading_180_lat_32.79343811434213_lon_-117.1959324079303.jpg
18.002115885416664,99.66650390625,1.1320901724496155,0.07503255208333334,13,0.559814453125,point_668_heading_90_lat_32.79161677441241_lon_-117.2030885002063.jpg
25.335774739583332,99.88028971354167,0.866697554356819,0.02734375,13,1.1107584635416667,point_12_heading_0_lat_32.770279993826854_lon_-117.19773051197895.jpg
16.826985677083332,99.84285481770833,1.5528229526583333,0.020914713541666668,13,0.7233072916666666,point_16_heading_90_lat_32.77304389520691_lon_-117.1960847671049.jpg
11.296061197916666,99.80419921875,0.7037274258900849,0.06770833333333334,13,4.502197265625,point_278_heading_0_lat_32.79930390968614_lon_-117.20635118098754.jpg
22.476318359375,99.7939453125,0.0935612472366364,0.04248046875,13,1.5419108072916667,point_93_heading_270_lat_32.77311150307807_lon_-117.19479391031591.jpg
22.416097005208336,99.87166341145833,0.9953060354899455,0.014973958333333334,13,0.5673828125,point_863_heading_90_lat_32.766584476436826_lon_-117.20650646882838.jpg
10.964680989583334,99.61295572916667,0.4698430274213509,0.13370768229166666,13,1.183837890625,point_6_heading_90_lat_32.767817758075495_lon_-117.19946072647265.jpg
19.816813151041668,99.82763671875,0.4102388030763265,0.12890625,13,4.021484375,point_763_heading_270_lat_32.79244634079002_lon_-117.20408357340328.jpg
15.883382161458334,99.88037109375,0.8699767274866551,0.02685546875,13,1.0703938802083333,point_330_heading_0_lat_32.79614419983016_lon_-117.20691889541226.jpg
24.826741536458332,99.89274088541667,0.5457326101683914,0.154296875,13,0.5860188802083334,point_257_heading_180_lat_32.8134477106935_lon_-117.21870726233927.jpg
27.279866536458336,99.86490885416667,1.0587833978549217,0.017008463541666664,13,0.5516764322916667,point_257_heading_0_lat_32.8134477106935_lon_-117.21870726233927.jpg
25.7421875,99.85205078125,0.31600281596205865,0.19694010416666669,13,2.7794596354166665,point_446_heading_90_lat_32.76303591073915_lon_-117.20179961026058.jpg
23.324707031250004,99.89689127604167,0.591058890233222,0.0087890625,13,1.4090983072916667,point_179_heading_180_lat_32.81059903298827_lon_-117.21359200517419.jpg
24.542643229166668,99.85432942708333,0.8511246586429566,0.11417643229166667,13,0.7176920572916667,point_1217_heading_0_lat_32.7995266747094_lon_-117.21005756392681.jpg
11.178710937500002,99.87052408854167,2.4370994195582125,0.024169921875,13,0.517822265625,point_993_heading_180_lat_32.77843710482534_lon_-117.20315085931934.jpg
23.981526692708336,99.89493815104167,0.8705713347104905,0.04410807291666667,13,0.37451171875,point_40_heading_270_lat_32.76530274737431_lon_-117.19697104745102.jpg
30.108805338541664,99.92130533854167,0.671605694036092,0.11905924479166667,13,1.9197591145833335,point_1253_heading_180_lat_32.79121967705419_lon_-117.19466832421374.jpg
16.968505859375004,99.84293619791667,0.5585244919549802,0.21875,13,0.9224446614583333,point_56_heading_270_lat_32.7690335887062_lon_-117.20040424950363.jpg
22.306966145833336,99.87150065104167,1.0513859190097354,0.013671875,13,0.6893717447916667,point_242_heading_90_lat_32.8006386038296_lon_-117.21073956237373.jpg
11.736735026041666,99.74991861979167,0.6282126601891604,0.03466796875,13,0.77978515625,point_567_heading_90_lat_32.79374662800077_lon_-117.2009833547433.jpg
22.85400390625,99.84969075520833,0.702733639759029,0.06201171875,13,1.2322591145833335,point_775_heading_270_lat_32.79256862617525_lon_-117.20119516591265.jpg
6.083089192708333,97.701904296875,0.2765818525178049,0.3021647135416667,13,1.1229654947916667,point_918_heading_180_lat_32.787903538853655_lon_-117.20201682677376.jpg
16.81787109375,99.8505859375,0.7714027625730574,0.06241861979166667,13,1.3397623697916665,point_828_heading_0_lat_32.798198560558006_lon_-117.20142845626613.jpg
21.051188151041668,99.80240885416667,0.3551099305588442,0.03125,13,1.1435546875,point_14_heading_180_lat_32.77106288206802_lon_-117.19707200805512.jpg
18.447998046874996,99.80354817708333,1.0320006475679104,0.12703450520833334,13,0.8423665364583333,point_414_heading_180_lat_32.81609917188042_lon_-117.22011196364333.jpg
18.130452473958336,99.77303059895833,0.14120200509633815,0.2158203125,13,1.30078125,point_557_heading_90_lat_32.79601517566757_lon_-117.20399740357232.jpg
21.955403645833332,99.49943033854167,0.6468285834321603,0.03409830729166667,13,1.168212890625,point_441_heading_90_lat_32.78872954321567_lon_-117.19897356368054.jpg
23.264078776041668,99.860107421875,0.7704972102355495,0.095458984375,13,1.2356770833333335,point_379_heading_180_lat_32.7805154524612_lon_-117.20451384776578.jpg
12.658203125000002,99.77677408854167,0.30016782935293185,0.11100260416666667,13,2.0906575520833335,point_94_heading_90_lat_32.77084657088479_lon_-117.20481248115593.jpg
23.8505859375,99.89265950520833,0.8809067016292483,0.042073567708333336,13,0.5189615885416667,point_317_heading_0_lat_32.76881990042452_lon_-117.20919535073968.jpg
17.843098958333332,99.82845052083333,1.057689998318776,0.03556315104166667,13,1.1885579427083333,point_453_heading_0_lat_32.781791095889226_lon_-117.20126748388309.jpg
22.621663411458332,99.82991536458333,0.6949211755971877,0.043131510416666664,13,1.9056803385416667,point_401_heading_270_lat_32.782785762947455_lon_-117.20699501072716.jpg
18.164469401041668,99.8935546875,0.9189953783114161,0.05379231770833333,13,4.244873046875,point_261_heading_270_lat_32.81534333083753_lon_-117.22076799625454.jpg
19.787272135416668,99.81575520833333,0.7319643752829058,0.048014322916666664,13,2.4227701822916665,point_1002_heading_90_lat_32.76402608850824_lon_-117.19321262651562.jpg
23.099934895833332,99.84025065104167,0.7161395469361591,0.039876302083333336,13,1.1924641927083333,point_859_heading_90_lat_32.76582376766454_lon_-117.20504490677872.jpg
17.255696614583336,99.83992513020833,0.8791056809318117,0.08707682291666667,13,0.9093424479166667,point_113_heading_270_lat_32.78078718685183_lon_-117.2081088173328.jpg
15.874999999999998,99.86263020833333,1.209533445389122,0.091796875,13,0.7342122395833334,point_113_heading_0_lat_32.78078718685183_lon_-117.2081088173328.jpg
12.299153645833334,99.83780924479167,0.2335091369246399,0.07145182291666666,13,5.988525390625,point_29_heading_180_lat_32.789893598770114_lon_-117.198787613609.jpg
26.271077473958336,99.81429036458333,0.6745280066757067,0.013427734375,13,2.5752766927083335,point_1002_heading_270_lat_32.76402608850824_lon_-117.19321262651562.jpg
28.263346354166668,99.741455078125,0.36340947616602337,0.009358723958333332,13,3.4038085937499996,point_786_heading_90_lat_32.76908656423016_lon_-117.20801063194016.jpg
24.524007161458332,99.7822265625,0.34660894299787703,0.035888671875,13,6.846272786458334,point_792_heading_90_lat_32.771482888518705_lon_-117.2116582164399.jpg
14.374755859375,99.85587565104167,1.3943980023884486,0.0185546875,13,0.7544759114583333,point_266_heading_270_lat_32.81735200968754_lon_-117.22359506872334.jpg
14.489257812499998,99.82722981770833,0.5090093766436332,0.0234375,13,1.8733723958333333,point_182_heading_0_lat_32.812319993851574_lon_-117.21477020157772.jpg
22.928629557291668,99.84212239583333,0.8119874804381846,0.030110677083333336,13,1.1512044270833335,point_179_heading_0_lat_32.81059903298827_lon_-117.21359200517419.jpg
21.314615885416664,99.68611653645833,0.765163678825918,0.08512369791666666,13,1.09033203125,point_265_heading_180_lat_32.81703378134054_lon_-117.22297233784597.jpg
25.891276041666664,99.88240559895833,0.918272752243179,0.05257161458333333,13,0.778564453125,point_857_heading_0_lat_32.76463794954395_lon_-117.20433753881056.jpg
18.67333984375,99.84130859375,1.0856059154315316,0.069091796875,13,0.6050618489583334,point_339_heading_90_lat_32.78469408545896_lon_-117.20546694262814.jpg
19.8134765625,99.72884114583333,0.867998132244203,0.11995442708333331,13,0.8291829427083333,point_424_heading_180_lat_32.78323934313307_lon_-117.19879727290208.jpg
25.067138671875,99.85237630208333,0.8502326862577383,0.012125651041666666,13,0.4357096354166667,point_621_heading_270_lat_32.78310958843835_lon_-117.20263281786382.jpg
20.750406901041668,99.823974609375,1.0917309092735352,0.020182291666666664,13,0.5249837239583334,point_264_heading_270_lat_32.8167275350748_lon_-117.22234326289573.jpg
18.256591796875,99.86368815104167,1.0058239148731514,0.029947916666666664,13,0.7710774739583333,point_450_heading_0_lat_32.77747773066142_lon_-117.20127235687931.jpg
23.493652343749996,99.82747395833333,0.5841317469041359,0.156982421875,13,0.8179524739583333,point_237_heading_90_lat_32.77480688031127_lon_-117.20307578854234.jpg
24.271321614583332,99.85514322916667,1.1002059989387936,0.018473307291666668,13,0.9108072916666666,point_105_heading_90_lat_32.774809904235504_lon_-117.20090253353084.jpg
23.527832031250004,99.8212890625,0.7048386115934782,0.04052734375,13,1.0970052083333333,point_1167_heading_90_lat_32.790554236316595_lon_-117.20755776771007.jpg
9.583170572916666,99.23299153645833,0.29346606842400447,0.01416015625,13,1.89013671875,point_22_heading_90_lat_32.815246583324665_lon_-117.21615407016006.jpg
27.841959635416664,99.87898763020833,0.7349147096347399,0.06282552083333333,13,1.32470703125,point_136_heading_180_lat_32.779657380699966_lon_-117.20165074161388.jpg
25.696044921875,99.857666015625,1.2010423778523556,0.013264973958333332,13,1.1612955729166667,point_259_heading_90_lat_32.814395520765515_lon_-117.2197376292969.jpg
18.642578125,99.87890625,1.3910109088680516,0.031982421875,13,0.425537109375,point_517_heading_0_lat_32.76411871028997_lon_-117.19546192369715.jpg
19.128906249999996,99.58870442708333,0.8469424646214234,0.04248046875,13,2.285400390625,point_337_heading_180_lat_32.78433929948301_lon_-117.20265183163109.jpg
23.985270182291668,99.82137044270833,0.6215973607133107,0.103271484375,13,1.2251790364583333,point_236_heading_90_lat_32.775037596373316_lon_-117.20345242890065.jpg
25.018310546875,99.8310546875,0.9784552398514621,0.025553385416666664,13,0.6993001302083334,point_324_heading_180_lat_32.768534581951634_lon_-117.21168283518155.jpg
20.191975911458332,99.73323567708333,1.1145256014894367,0.05305989583333333,13,0.7705891927083333,point_1023_heading_270_lat_32.77738361006726_lon_-117.20760344321486.jpg
14.6435546875,99.79801432291667,0.2684846152436455,0.403076171875,13,1.1861165364583335,point_825_heading_90_lat_32.79651536691564_lon_-117.20105854534128.jpg
11.13818359375,99.8583984375,2.7447411262514256,0.016031901041666664,13,0.4674479166666667,point_1034_heading_180_lat_32.78041887238098_lon_-117.20740202656604.jpg
21.615478515625,99.8125,0.5097511202743358,0.03922526041666667,13,3.36474609375,point_445_heading_90_lat_32.76295971353725_lon_-117.2024954507498.jpg
14.951171875,99.86930338541667,1.5387317090432968,0.03792317708333333,13,0.8363444010416667,point_420_heading_180_lat_32.78172020837888_lon_-117.20047932863756.jpg
7.805013020833334,99.72941080729167,0.44206566262823765,0.018880208333333332,13,2.646484375,point_1115_heading_90_lat_32.803161973567605_lon_-117.21023012931323.jpg
12.80322265625,99.65714518229167,0.19938627649788154,0.017822265625,13,0.9353841145833333,point_35_heading_270_lat_32.788113166064726_lon_-117.20370136668848.jpg
14.250651041666666,98.51814778645833,0.27203797283206177,0.091796875,13,2.1136881510416665,point_902_heading_90_lat_32.80569313193712_lon_-117.21118132450545.jpg
24.534098307291668,99.81966145833333,0.5172330119739802,0.09724934895833334,13,1.2479654947916667,point_764_heading_180_lat_32.793136095514015_lon_-117.2039642485495.jpg
19.973307291666668,99.853515625,1.1307875822455897,0.011800130208333332,13,1.42431640625,point_264_heading_90_lat_32.8167275350748_lon_-117.22234326289573.jpg
19.264241536458332,99.41243489583333,0.346398409113228,0.06502278645833334,13,0.8321126302083334,point_35_heading_0_lat_32.788113166064726_lon_-117.20370136668848.jpg
24.366780598958332,99.67130533854167,0.2682717806577272,0.2255859375,13,1.4080403645833333,point_589_heading_180_lat_32.795402983303994_lon_-117.20294702467417.jpg
15.129475911458334,99.87158203125,1.0223852705706473,0.055338541666666664,13,0.6072591145833334,point_115_heading_270_lat_32.782165239063985_lon_-117.20786189203929.jpg
21.340576171875,99.91080729166667,1.3647108098846288,0.009847005208333332,13,0.19921875,point_105_heading_0_lat_32.774809904235504_lon_-117.20090253353084.jpg
2.616129557291667,99.884765625,1.4994261831760336,0.010986328125,13,2.705810546875,point_278_heading_270_lat_32.79930390968614_lon_-117.20635118098754.jpg
14.991048177083334,99.87052408854167,1.0943784229927185,0.040934244791666664,13,0.5035807291666666,point_121_heading_180_lat_32.76169969360496_lon_-117.21419737199102.jpg
25.337727864583332,99.83463541666667,0.7319207481021586,0.06795247395833333,13,1.8177083333333333,point_317_heading_180_lat_32.76881990042452_lon_-117.20919535073968.jpg
14.224446614583332,99.72762044270833,1.4718082153005347,0.053955078125,13,1.06884765625,point_583_heading_90_lat_32.77030774800026_lon_-117.20589469550536.jpg
27.409830729166668,99.82454427083333,0.6401363796773789,0.04890950520833333,13,1.0326334635416667,point_1_heading_270_lat_32.79624307184407_lon_-117.20455463112175.jpg
23.552815755208336,99.85734049479167,1.1987532444151048,0.015380859375,13,0.48828125,point_438_heading_270_lat_32.76345642693602_lon_-117.1958061403618.jpg
12.05078125,99.7958984375,1.0877105634387187,0.10831705729166666,13,0.8793131510416666,point_486_heading_0_lat_32.78628433229076_lon_-117.19884634613518.jpg
22.508138020833332,99.8701171875,1.2812689905623769,0.05867513020833333,13,0.21256510416666669,point_911_heading_0_lat_32.789066295726684_lon_-117.20687504593138.jpg
29.161051432291664,99.82145182291667,0.4667261487476898,0.025634765625,13,1.7058919270833335,point_803_heading_0_lat_32.775043861165685_lon_-117.21786241340489.jpg
6.786946614583334,99.59928385416667,0.2540291294420182,0.0400390625,13,0.354736328125,point_146_heading_180_lat_32.7620611807438_lon_-117.198539904219.jpg
17.063557942708332,99.79158528645833,0.3315062863120925,0.212158203125,13,0.7181803385416667,point_114_heading_270_lat_32.78147621295791_lon_-117.20798535468604.jpg
27.628499348958332,99.84033203125,0.5428005006837372,0.008951822916666668,13,0.5799153645833334,point_790_heading_270_lat_32.77011050318767_lon_-117.21184871262741.jpg
24.434407552083332,99.89982096354167,1.2224828509015873,0.002685546875,13,1.0863444010416667,point_122_heading_180_lat_32.761777744282774_lon_-117.21350173696337.jpg
18.095458984375,99.77799479166667,0.27316378788004547,0.142333984375,13,2.9478352864583335,point_857_heading_270_lat_32.76463794954395_lon_-117.20433753881056.jpg
16.493245442708332,99.84781901041667,1.1946285792387072,0.04549153645833333,13,1.150634765625,point_746_heading_90_lat_32.77558578010617_lon_-117.19951076516274.jpg
27.859456380208336,99.85506184895833,0.5144439362662084,0.03279622395833333,13,1.4232584635416667,point_683_heading_180_lat_32.79006467295598_lon_-117.19616188066763.jpg
32.88387044270833,99.8271484375,0.5190898398624808,0.0185546875,13,1.8068033854166665,point_940_heading_90_lat_32.792777871557576_lon_-117.20802929441082.jpg
22.000651041666668,99.81974283854167,0.5775952895865786,0.0625,13,2.5563151041666665,point_277_heading_180_lat_32.7987371296665_lon_-117.20607166414788.jpg
19.185221354166668,99.85823567708333,1.1410698780625919,0.04134114583333333,13,1.2529296875,point_169_heading_180_lat_32.768514570288914_lon_-117.20642059693543.jpg
7.088460286458333,99.537841796875,1.18247415089775,0.0771484375,13,0.845703125,point_1001_heading_270_lat_32.763857417448754_lon_-117.19389196910488.jpg
17.517171223958336,99.82047526041667,1.0025907752698724,0.14420572916666669,13,1.1644694010416667,point_364_heading_0_lat_32.79706031085024_lon_-117.20538959177742.jpg
20.670328776041668,99.795166015625,0.34316218859913844,0.19962565104166669,13,0.6062825520833333,point_549_heading_270_lat_32.78314639411176_lon_-117.20585686933212.jpg
25.281819661458332,99.8388671875,0.47250107805088404,0.05086263020833333,13,1.263427734375,point_1274_heading_270_lat_32.771812115617024_lon_-117.20150456841228.jpg
26.798990885416664,99.857421875,0.4858588348666002,0.00927734375,13,2.0123697916666665,point_792_heading_270_lat_32.771482888518705_lon_-117.2116582164399.jpg
33.44376627604167,99.753662109375,0.15532068323449322,0.052734375,13,1.1743977864583333,point_324_heading_90_lat_32.768534581951634_lon_-117.21168283518155.jpg
16.412272135416668,99.848876953125,1.5803295038624026,0.0234375,13,0.3528645833333333,point_198_heading_0_lat_32.78455166361123_lon_-117.20433633463733.jpg
24.670572916666668,99.85774739583333,0.4853674059572504,0.080078125,13,1.793212890625,point_294_heading_270_lat_32.800683104597226_lon_-117.20484296164113.jpg
23.428955078125,99.15584309895833,0.6840379500128706,0.06339518229166667,13,1.6350911458333333,point_1038_heading_270_lat_32.79028251111653_lon_-117.20598663375469.jpg
20.491536458333332,99.83154296875,1.0887126845982285,0.010986328125,13,0.564697265625,point_489_heading_90_lat_32.77285789564329_lon_-117.19704250769772.jpg
18.152994791666664,99.78181966145833,0.4496204871747773,0.08772786458333334,13,2.1094563802083335,point_333_heading_180_lat_32.77300777520309_lon_-117.20090514936298.jpg
14.716552734375002,99.63859049479167,0.5570066612443245,0.16520182291666669,13,1.3067220052083333,point_22_heading_180_lat_32.815246583324665_lon_-117.21615407016006.jpg
16.599039713541668,99.79524739583333,0.7153956310374716,0.03361002604166667,13,0.9736328125000001,point_1062_heading_90_lat_32.79228166960303_lon_-117.19669169002842.jpg
4.836018880208333,99.87760416666667,3.4957029026750144,0.011067708333333332,13,0.5033365885416666,point_864_heading_0_lat_32.76676541763888_lon_-117.20718265710802.jpg
25.993082682291668,99.80777994791667,0.4018984563422178,0.037516276041666664,13,2.1573893229166665,point_1108_heading_270_lat_32.77941724841028_lon_-117.2057656424599.jpg
21.324951171875,99.69523111979167,0.48334463416137585,0.06168619791666667,13,3.68408203125,point_277_heading_0_lat_32.7987371296665_lon_-117.20607166414788.jpg
17.037760416666668,99.86336263020833,1.623420668210048,0.07430013020833333,13,0.3627115885416667,point_245_heading_0_lat_32.791507861884064_lon_-117.19580803604161.jpg
14.159016927083332,99.88232421875,0.44187898389647257,0.013997395833333332,13,2.0472005208333335,point_495_heading_180_lat_32.815301709292655_lon_-117.21473056263474.jpg
25.762939453125,99.859619140625,0.8546615213761256,0.005452473958333334,13,1.0902506510416667,point_321_heading_270_lat_32.76740023579705_lon_-117.21332194296855.jpg
12.449381510416668,99.80655924479167,1.4489975469139764,0.030517578125,13,0.609130859375,point_942_heading_180_lat_32.79160310271697_lon_-117.20846257820337.jpg
19.620198567708332,99.78987630208333,0.3956359228204868,0.10009765625,13,2.150553385416667,point_591_heading_180_lat_32.7773817624587_lon_-117.2024269177133.jpg
19.531819661458332,99.83610026041667,0.9599436765850224,0.016031901041666664,13,0.8260904947916666,point_483_heading_0_lat_32.78705827176616_lon_-117.20505331803032.jpg
22.328043619791664,99.109619140625,0.3942861940693528,0.03076171875,13,6.266927083333333,point_0_heading_90_lat_32.79585020089547_lon_-117.20513239848215.jpg
23.45166015625,88.25618489583333,0.064428048134526,0.07120768229166667,13,0.6162923177083333,point_499_heading_90_lat_32.779043458108816_lon_-117.20237379239717.jpg
16.845052083333332,99.73527018229167,0.7112874569163061,0.17106119791666669,13,1.2718098958333333,point_531_heading_0_lat_32.77538086457038_lon_-117.20815575611634.jpg
13.28857421875,99.86238606770833,0.7018450184501844,0.014485677083333336,13,0.4536946614583333,point_708_heading_180_lat_32.76951166712843_lon_-117.19798233626996.jpg
18.211995442708336,99.87532552083333,0.9310707463818402,0.021158854166666664,13,0.6878255208333333,point_483_heading_270_lat_32.78705827176616_lon_-117.20505331803032.jpg
12.4248046875,99.769287109375,2.428605316218816,0.06705729166666666,13,0.619873046875,point_529_heading_0_lat_32.77673747006526_lon_-117.20850001973028.jpg
21.929280598958336,99.85148111979167,1.1767799871712636,0.04972330729166667,13,0.5669759114583334,point_529_heading_180_lat_32.77673747006526_lon_-117.20850001973028.jpg
21.434733072916664,99.853271484375,0.8577723261602219,0.042561848958333336,13,1.2694498697916667,point_311_heading_180_lat_32.80499027795302_lon_-117.20497443503193.jpg
8.080403645833334,99.77473958333333,1.525663626809506,0.15592447916666666,13,0.7916666666666667,point_222_heading_270_lat_32.802470792412095_lon_-117.21123144794929.jpg
4.629638671875,99.88688151041667,3.737987003932286,0.01171875,13,0.7119954427083334,point_193_heading_270_lat_32.79183161283395_lon_-117.19720645476482.jpg
10.658528645833334,99.750732421875,0.7678222475078537,0.09293619791666667,13,1.1337076822916667,point_743_heading_90_lat_32.76705074952578_lon_-117.19358247238146.jpg
25.252278645833332,99.84431966145833,0.5877988984911982,0.1259765625,13,1.955810546875,point_130_heading_180_lat_32.787693864505655_lon_-117.20033554851015.jpg
22.038248697916664,99.81290690104167,0.3971006162786985,0.049235026041666664,13,5.138509114583333,point_669_heading_180_lat_32.79230627674749_lon_-117.202967725499.jpg
17.467529296875,99.81070963541667,1.5209690272538914,0.008463541666666666,13,0.8358561197916666,point_198_heading_180_lat_32.78455166361123_lon_-117.20433633463733.jpg
21.631022135416668,99.888916015625,1.0831363825941889,0.067626953125,13,0.7245279947916666,point_161_heading_0_lat_32.801889698892964_lon_-117.2053606296931.jpg
11.659261067708334,99.09171549479167,2.1515042406785088,0.07926432291666667,13,0.7364908854166667,point_918_heading_0_lat_32.787903538853655_lon_-117.20201682677376.jpg
20.752848307291668,99.81575520833333,0.617376034967354,0.049967447916666664,13,4.244954427083333,point_1205_heading_270_lat_32.76354927016745_lon_-117.19792309251258.jpg
9.29052734375,99.81803385416667,0.5134440657624458,0.100830078125,13,3.0100911458333335,point_307_heading_270_lat_32.76524282443353_lon_-117.19562960275667.jpg
25.176513671875,99.81388346354167,0.34784998778402154,0.037923177083333336,13,1.4818522135416667,point_1225_heading_90_lat_32.805556415609814_lon_-117.20577051896404.jpg
20.944498697916668,99.42594401041667,0.48186978604095326,0.15592447916666669,13,2.126953125,point_210_heading_270_lat_32.772157385373276_lon_-117.20384080108599.jpg
14.027913411458334,99.83821614583333,1.910844874780406,0.12198893229166669,13,0.6502278645833334,point_283_heading_270_lat_32.78221353723909_lon_-117.20599966873417.jpg
21.904703776041664,99.84635416666667,1.1849598577659248,0.041178385416666664,13,0.7486165364583334,point_933_heading_270_lat_32.77787837150711_lon_-117.20325217947816.jpg
21.272298177083332,99.88785807291667,1.0865640602069335,0.017822265625,13,0.580322265625,point_532_heading_0_lat_32.77470004218753_lon_-117.2079930266383.jpg
12.747965494791666,99.83113606770833,0.8013074664810388,0.041666666666666664,13,1.3955078125,point_760_heading_0_lat_32.80429498766577_lon_-117.21169072162229.jpg
7.798909505208334,99.8828125,1.9433999867136122,0.011800130208333334,13,1.6604003906250002,point_1000_heading_90_lat_32.76366367277406_lon_-117.19456460817791.jpg
29.047363281249996,99.005859375,0.5337538611294496,0.07137044270833333,13,1.8955891927083333,point_236_heading_180_lat_32.775037596373316_lon_-117.20345242890065.jpg
14.568684895833334,99.76041666666667,0.7089440734334082,0.19645182291666669,13,0.6162923177083333,point_977_heading_270_lat_32.7904278269991_lon_-117.2032936484597.jpg
19.919921875000004,99.785888671875,0.4071611893583724,0.048258463541666664,13,0.6807454427083334,point_539_heading_180_lat_32.785782956259_lon_-117.2046978359115.jpg
25.562581380208332,99.83439127604167,0.560045802235438,0.04215494791666667,13,3.0517578125,point_1251_heading_270_lat_32.789937743436326_lon_-117.1941056109658.jpg
18.021077473958332,99.853515625,1.1424456247013772,0.0224609375,13,0.528564453125,point_876_heading_90_lat_32.7854391691967_lon_-117.20187955846646.jpg
20.494710286458336,99.79239908854167,0.9020718045620192,0.030110677083333336,13,0.3986002604166667,point_248_heading_90_lat_32.76340837026206_lon_-117.19871153344006.jpg
0.46321614583333337,99.893310546875,0.9598360655737705,0.010579427083333334,13,0.20353190104166666,point_431_heading_90_lat_32.772550086207346_lon_-117.1952466093469.jpg
15.83984375,99.76839192708333,0.38052492608639066,0.18489583333333334,13,0.9039713541666666,point_3_heading_270_lat_32.79182641216854_lon_-117.20476985992434.jpg
17.205240885416668,99.74894205729167,0.4274667412815099,0.01708984375,13,1.6748860677083335,point_233_heading_180_lat_32.776712808575866_lon_-117.20611890718727.jpg
20.762125651041668,99.53841145833333,0.38391826565946313,0.022542317708333332,13,8.482259114583334,point_187_heading_270_lat_32.801332042586125_lon_-117.20496730609119.jpg
15.224365234374998,99.84073893229167,0.38458745166935265,0.07747395833333334,13,1.8743489583333333,point_17_heading_180_lat_32.81380089359572_lon_-117.21748080825026.jpg
27.069335937499996,99.73038736979167,0.182773482859265,0.10880533854166666,13,0.569091796875,point_789_heading_90_lat_32.76948325063295_lon_-117.2115448995223.jpg
21.295084635416668,99.5205078125,0.25383901503433765,0.2957356770833333,13,2.5712890625,point_424_heading_90_lat_32.78323934313307_lon_-117.19879727290208.jpg
7.15234375,99.83585611979167,4.060056192929056,0.0107421875,13,0.7314453125,point_682_heading_90_lat_32.789423927550665_lon_-117.19588002019582.jpg
17.551025390625,99.82389322916667,0.5675523398581107,0.10237630208333334,13,3.163736979166667,point_58_heading_270_lat_32.79070892548539_lon_-117.20603982591021.jpg
24.453776041666668,99.871337890625,0.6372885041522564,0.05476888020833333,13,1.8169759114583333,point_1038_heading_0_lat_32.79028251111653_lon_-117.20598663375469.jpg
15.806722005208334,99.848876953125,0.9758883166099092,0.012939453125,13,0.8568522135416666,point_83_heading_0_lat_32.78286158631488_lon_-117.20030665204023.jpg
19.600260416666668,99.72054036458333,0.9630744232881728,0.078125,13,0.9855957031249999,point_889_heading_90_lat_32.77486615571541_lon_-117.20642745853704.jpg
18.174235026041668,99.83146158854167,0.37371352420131676,0.12972005208333334,13,2.002034505208333,point_333_heading_0_lat_32.77300777520309_lon_-117.20090514936298.jpg
16.221598307291668,99.822265625,0.427472563232698,0.050944010416666664,13,2.4833170572916665,point_286_heading_90_lat_32.79409320986245_lon_-117.20379867153248.jpg
17.640299479166668,99.845947265625,1.1903250583307972,0.08935546875,13,0.490966796875,point_121_heading_90_lat_32.76169969360496_lon_-117.21419737199102.jpg
17.014078776041668,99.86808268229167,0.567175192987047,0.013102213541666668,13,3.174235026041667,point_770_heading_90_lat_32.78006310011086_lon_-117.199341028867.jpg
19.30615234375,99.79069010416667,0.593061095947932,0.08740234375,13,2.4071451822916665,point_142_heading_270_lat_32.78295440271013_lon_-117.20117918324375.jpg
17.902587890624996,99.85514322916667,1.1216525589661717,0.11564127604166666,13,0.5469563802083333,point_114_heading_0_lat_32.78147621295791_lon_-117.20798535468604.jpg
25.814208984375,99.78995768229167,0.5624555933785087,0.10994466145833333,13,0.6197102864583334,point_600_heading_90_lat_32.77659445438895_lon_-117.20343716223812.jpg
18.11865234375,99.845947265625,0.4411687762089794,0.076416015625,13,2.0579427083333335,point_140_heading_270_lat_32.78529953435781_lon_-117.2007392157422.jpg
13.331705729166666,99.82438151041667,1.1305305361831888,0.098388671875,13,0.470458984375,point_372_heading_90_lat_32.77790657568337_lon_-117.20564708842664.jpg
25.965983072916664,99.91292317708333,0.790781931831584,0.10904947916666666,13,0.380859375,point_391_heading_90_lat_32.7655797112465_lon_-117.19836459962576.jpg
8.733805338541668,99.80818684895833,0.7556052862939057,0.034993489583333336,13,1.6598307291666665,point_1003_heading_90_lat_32.764180510219816_lon_-117.19252988274208.jpg
11.88671875,99.81233723958333,0.5676157430670524,0.06827799479166666,13,2.1458333333333335,point_825_heading_270_lat_32.79651536691564_lon_-117.20105854534128.jpg
9.032145182291668,99.74479166666667,0.7285408434324078,0.014892578125,13,1.0059407552083333,point_1050_heading_270_lat_32.78866247296876_lon_-117.20245730685913.jpg
20.985514322916668,99.81787109375,0.1884379752124336,0.0126953125,13,0.9120279947916667,point_795_heading_180_lat_32.77243248939502_lon_-117.213343095428.jpg
